video,frame,filament_id,z_index,xy_robust_length_um,xy_span_length_um,xy_arc_length_um,xy_length_um,xy_pixel_length,xy_pixel_count
ch20_URA7_URA8_002_hyperstack_crop_52,9,2,1,1.6838125199460425,1.7443881267100494,2.7718062996928645,2.7718062996928645,9.23935433230955,18
ch20_URA7_URA8_002_hyperstack_crop_52,9,2,2,0.8500000000000006,0.900000000000001,1.0006245150534072,1.0006245150534072,3.335415050178024,10
ch20_URA7_URA8_002_hyperstack_crop_52,9,2,3,0.5666666666666647,0.5999999999999979,0.5999999999999979,0.5999999999999979,1.999999999999993,4
ch20_URA7_URA8_002_hyperstack_crop_52,9,3,0,2.3853208536893757,2.578900607395867,3.834289251723928,3.834289251723928,12.780964172413094,43
ch20_URA7_URA8_002_hyperstack_crop_52,9,3,1,2.4546894150293683,2.614218301205031,5.964566208275352,5.964566208275352,19.88188736091784,38
ch20_URA7_URA8_002_hyperstack_crop_52,9,3,2,2.0173431985248937,2.1191737316527153,2.472792206135786,2.472792206135786,8.242640687119287,16
ch20_URA7_URA8_002_hyperstack_crop_52,10,2,0,0.7778174593052043,0.8485281374238578,1.0242640687119282,1.0242640687119282,3.414213562373094,8
ch20_URA7_URA8_002_hyperstack_crop_52,10,2,1,0.6535373831014651,0.6640783086353597,0.9354101966249697,0.9354101966249697,3.1180339887498993,5
ch20_URA7_URA8_002_hyperstack_crop_52,10,3,0,3.2545185792117297,3.2404778054018415,5.926756834267911,5.926756834267911,19.755856114226372,37
ch20_URA7_URA8_002_hyperstack_crop_52,10,3,1,3.4118514928514494,3.419693911805816,5.850727106207611,5.850727106207611,19.502423687358704,31
ch20_URA7_URA8_002_hyperstack_crop_52,10,3,2,1.459896079698666,1.4977678804490129,3.071397923872977,3.071397923872977,10.23799307957659,17
ch20_URA7_URA8_002_hyperstack_crop_52,10,3,3,0.3000000000000007,0.3000000000000007,0.3000000000000007,0.3000000000000007,1.0000000000000024,2
ch20_URA7_URA8_002_hyperstack_crop_52,11,2,0,0.6666666666666682,0.6000000000000014,0.6000000000000014,0.6666666666666682,2.222222222222227,9
ch20_URA7_URA8_002_hyperstack_crop_52,11,2,1,0.8485281374238579,0.8485281374238578,1.200000000000001,1.200000000000001,4.0000000000000036,5
ch20_URA7_URA8_002_hyperstack_crop_52,11,2,2,0.6746192341692528,0.6640783086353581,0.6640783086353581,0.6746192341692528,2.248730780564176,4
ch20_URA7_URA8_002_hyperstack_crop_52,11,2,3,0.6535373831014637,0.6640783086353579,0.9354101966249646,0.9354101966249646,3.118033988749882,5
ch20_URA7_URA8_002_hyperstack_crop_52,11,3,0,1.978757148447938,2.1543089867554728,3.7288316962206007,3.7288316962206007,12.429438987402003,33
ch20_URA7_URA8_002_hyperstack_crop_52,11,3,1,2.431195544813084,2.578904232638619,5.076550494533843,5.076550494533843,16.92183498177948,38
ch20_URA7_URA8_002_hyperstack_crop_52,11,3,2,2.070155327569756,2.3280216959216036,3.8674918231056377,3.8674918231056377,12.891639410352125,27
ch20_URA7_URA8_002_hyperstack_crop_52,11,3,3,1.052275963941433,1.0250515559599833,1.7150967600315348,1.7150967600315348,5.716989200105116,11
ch20_URA7_URA8_002_hyperstack_crop_52,12,3,0,2.0389256698452973,2.1614880837523116,3.988618602679513,3.988618602679513,13.295395342265044,30
ch20_URA7_URA8_002_hyperstack_crop_52,12,3,1,1.9826543147786369,2.137817203064108,3.706018990942564,3.706018990942564,12.353396636475214,29
ch20_URA7_URA8_002_hyperstack_crop_52,12,3,2,1.5073523513469267,1.6127616066858736,4.006367801963379,4.006367801963379,13.354559339877932,19
ch20_URA7_URA8_002_hyperstack_crop_52,12,3,3,1.1313708498984751,1.2727922061357848,1.4485281374238563,1.4485281374238563,4.828427124746188,13
ch20_URA7_URA8_002_hyperstack_crop_52,13,2,0,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_002_hyperstack_crop_52,13,2,1,0.6535373831014634,0.6640783086353579,0.9354101966249647,0.9354101966249647,3.1180339887498825,5
ch20_URA7_URA8_002_hyperstack_crop_52,13,3,0,1.9227416685624061,2.111107340301924,4.515574059705239,4.515574059705239,15.051913532350797,31
ch20_URA7_URA8_002_hyperstack_crop_52,13,3,1,2.00254659333854,2.1340369233839986,3.1956619925849004,3.1956619925849004,10.652206641949668,32
ch20_URA7_URA8_002_hyperstack_crop_52,13,3,2,1.3973241421250342,1.4998770122802587,2.8849556665704728,2.8849556665704728,9.616518888568242,21
ch20_URA7_URA8_002_hyperstack_crop_52,13,3,3,1.2558781706477569,1.3416000318561594,1.886396103067893,1.886396103067893,6.287987010226311,17
ch20_URA7_URA8_002_hyperstack_crop_52,13,3,4,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_002_hyperstack_crop_52,14,3,0,1.2694940675089585,1.3412257032412707,1.8985281374238507,1.8985281374238507,6.328427124746169,16
ch20_URA7_URA8_002_hyperstack_crop_52,14,3,1,1.299082091118269,1.3364924665577136,2.5950844619618665,2.5950844619618665,8.65028153987289,18
ch20_URA7_URA8_002_hyperstack_crop_52,14,3,2,1.0584055093498987,1.0733126291998991,1.959674265336898,1.959674265336898,6.532247551122993,10
ch20_URA7_URA8_002_hyperstack_crop_52,14,3,3,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_002_hyperstack_crop_52,15,3,0,1.6783719959358379,1.60868760032525,4.165904855211801,4.165904855211801,13.886349517372672,25
ch20_URA7_URA8_002_hyperstack_crop_52,15,3,1,1.969718104714219,2.0110040699781266,3.939264041992459,3.939264041992459,13.130880139974863,29
ch20_URA7_URA8_002_hyperstack_crop_52,15,3,2,1.3343406144336072,1.4169594918065544,3.298934863131035,3.298934863131035,10.996449543770117,18
ch20_URA7_URA8_002_hyperstack_crop_52,15,3,3,0.7778174593052041,0.8485281374238579,1.0242640687119302,1.0242640687119302,3.4142135623731007,8
ch20_URA7_URA8_002_hyperstack_crop_52,16,3,0,1.6615342608700387,1.8969436797993315,3.1163339400186567,3.1163339400186567,10.387779800062189,23
ch20_URA7_URA8_002_hyperstack_crop_52,16,3,1,2.6026515051652495,2.7634348919002063,4.854350351478871,4.854350351478871,16.181167838262905,29
ch20_URA7_URA8_002_hyperstack_crop_52,16,3,2,2.4223795690370045,2.3758544448752463,3.7936901796990554,3.7936901796990554,12.645633932330185,16
ch20_URA7_URA8_002_hyperstack_crop_52,17,3,0,3.1736217746622133,3.3511689199828956,4.9751575427876364,4.9751575427876364,16.583858475958788,53
ch20_URA7_URA8_002_hyperstack_crop_52,17,3,1,2.971497814023809,3.2420339233551205,6.017428221052745,6.017428221052745,20.058094070175816,51
ch20_URA7_URA8_002_hyperstack_crop_52,17,3,2,1.9469418519921113,2.105028309109494,4.779755487260387,4.779755487260387,15.932518290867959,28
ch20_URA7_URA8_002_hyperstack_crop_52,17,3,3,0.6746192341692558,0.6640783086353612,0.6640783086353612,0.6746192341692558,2.2487307805641863,4
ch20_URA7_URA8_002_hyperstack_crop_52,18,3,0,2.1194289658367036,2.1422640010975558,3.2457395728982306,3.2457395728982306,10.819131909660769,27
ch20_URA7_URA8_002_hyperstack_crop_52,18,3,1,1.4613540144521981,1.697056274847713,1.697056274847713,1.697056274847713,5.656854249492377,19
ch20_URA7_URA8_002_hyperstack_crop_52,19,3,0,2.182294246901768,2.302680347417806,3.0609448188596105,3.0609448188596105,10.203149396198702,35
ch20_URA7_URA8_002_hyperstack_crop_52,19,3,1,2.0306926481621455,2.155827009621645,5.828361204997555,5.828361204997555,19.427870683325185,31
ch20_URA7_URA8_002_hyperstack_crop_52,19,3,2,1.0509691461788289,1.0814899584576243,2.1096742653368885,2.1096742653368885,7.032247551122962,12
ch20_URA7_URA8_002_hyperstack_crop_52,20,3,0,2.5877860781826936,2.7608798140344826,6.291809941303012,6.291809941303012,20.972699804343375,33
ch20_URA7_URA8_002_hyperstack_crop_52,20,3,1,2.315371070500084,2.4138828758998763,4.555160438682437,4.555160438682437,15.183868128941457,34
ch20_URA7_URA8_002_hyperstack_crop_52,20,3,2,1.2223838276998957,1.341640786499877,2.7216373946444623,2.7216373946444623,9.072124648814874,19
ch20_URA7_URA8_002_hyperstack_crop_52,20,3,3,0.7666666666666683,0.9000000000000021,0.9000000000000021,0.9000000000000021,3.000000000000007,8
ch20_URA7_URA8_002_hyperstack_crop_52,21,3,0,1.5669951910206288,1.9198439564976706,2.5970562748477137,2.5970562748477137,8.65685424949238,11
ch20_URA7_URA8_002_hyperstack_crop_52,21,3,1,1.31316091826242,1.3398991512825293,2.259674265336895,2.259674265336895,7.532247551122984,9
ch20_URA7_URA8_002_hyperstack_crop_52,21,3,2,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_002_hyperstack_crop_52,22,3,0,1.4621118007255434,1.491283310729167,1.6606601717798224,1.6606601717798224,5.535533905932741,9
ch20_URA7_URA8_002_hyperstack_crop_52,22,3,1,1.4091753463575463,1.4951223295134892,1.7485281374238597,1.7485281374238597,5.8284271247462,8
ch20_URA7_URA8_002_hyperstack_crop_52,23,3,0,2.1083962928629707,2.154658649446072,3.8835299582289355,3.8835299582289355,12.945099860763118,23
ch20_URA7_URA8_002_hyperstack_crop_52,23,3,1,1.934919107201474,2.097450828250394,3.3791003763240277,3.3791003763240277,11.263667921080092,21
ch20_URA7_URA8_002_hyperstack_crop_52,24,3,0,0.9999999999999984,0.8999999999999986,0.8999999999999986,0.9999999999999984,3.333333333333328,12
ch20_URA7_URA8_002_hyperstack_crop_52,24,3,1,1.0370899457402687,1.0606601717798203,1.0606601717798212,1.0606601717798212,3.5355339059327373,13
ch20_URA7_URA8_002_hyperstack_crop_52,24,3,2,0.5666666666666679,0.6000000000000014,0.6708203932499369,0.6708203932499369,2.23606797749979,4
ch20_URA7_URA8_002_hyperstack_crop_52,25,3,0,0.777817459305204,0.8485281374238591,1.0242640687119309,1.0242640687119309,3.414213562373103,8
ch20_URA7_URA8_002_hyperstack_crop_52,25,3,1,0.777817459305204,0.8485281374238591,1.0242640687119309,1.0242640687119309,3.414213562373103,8
ch20_URA7_URA8_002_hyperstack_crop_52,26,3,0,2.113156485382533,2.162876521462994,3.5204120174300435,3.5204120174300435,11.734706724766813,22
ch20_URA7_URA8_002_hyperstack_crop_52,26,3,1,1.791678619519225,1.9010889400890258,2.621806299692861,2.621806299692861,8.739354332309537,20
ch20_URA7_URA8_002_hyperstack_crop_52,27,3,0,2.0532989740591048,2.1509130966057075,3.102623869084729,3.102623869084729,10.342079563615764,23
ch20_URA7_URA8_002_hyperstack_crop_52,27,3,1,1.8384776296093885,2.0071012844814966,4.001492863099418,4.001492863099418,13.338309543664728,19
ch20_URA7_URA8_002_hyperstack_crop_52,28,3,0,1.8313802820638796,2.3400530677279634,3.495661992584898,3.495661992584898,11.652206641949661,17
ch20_URA7_URA8_002_hyperstack_crop_52,28,3,1,1.107800623858923,1.2727922061357835,1.2727922061357837,1.2727922061357837,4.242640687119279,14
ch20_URA7_URA8_002_hyperstack_crop_52,28,3,2,0.3333333333333341,0.3000000000000007,0.3000000000000007,0.3333333333333341,1.1111111111111136,4
ch20_URA7_URA8_002_hyperstack_crop_52,29,3,0,2.2093764794501256,2.3425811894839006,2.59705627484771,2.59705627484771,8.656854249492367,19
ch20_URA7_URA8_002_hyperstack_crop_52,29,3,1,1.6254900089076063,1.74727432906975,3.346070368404792,3.346070368404792,11.153567894682642,15
ch20_URA7_URA8_002_hyperstack_crop_52,29,3,2,0.42426406871192945,0.42426406871192957,0.6000000000000014,0.6000000000000014,2.000000000000005,3
ch20_URA7_URA8_002_hyperstack_crop_52,33,3,0,1.3640115364855443,1.4990464118389673,2.7082799830740822,2.7082799830740822,9.027599943580274,14
ch20_URA7_URA8_002_hyperstack_crop_52,33,3,1,0.6572791621058687,0.6681098186469656,0.6708203932499386,0.6708203932499386,2.2360679774997956,4
ch20_URA7_URA8_002_hyperstack_crop_52,34,3,0,1.0882197490498964,1.0733126291998987,1.9596742653368993,1.9596742653368993,6.532247551122998,8
ch20_URA7_URA8_002_hyperstack_crop_52,34,3,1,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_002_hyperstack_crop_53,9,4,0,0.6535373831014616,0.6640783086353564,1.3242640687119196,1.3242640687119196,4.414213562373066,5
ch20_URA7_URA8_002_hyperstack_crop_53,9,4,1,0.6746192341692507,0.6640783086353566,0.7499999999999964,0.7499999999999964,2.4999999999999885,4
ch20_URA7_URA8_002_hyperstack_crop_53,14,4,0,1.0816653826391964,1.0816653826391964,1.0816653826391964,1.0816653826391964,3.6055512754639882,2
ch20_URA7_URA8_002_hyperstack_crop_53,17,4,1,0.6666666666666682,0.6000000000000014,0.6708203932499401,0.6708203932499401,2.2360679774998005,7
ch20_URA7_URA8_002_hyperstack_crop_53,23,4,0,0.6666666666666643,0.5999999999999979,0.5999999999999979,0.6666666666666643,2.2222222222222143,6
ch20_URA7_URA8_002_hyperstack_crop_53,26,4,0,0.4242640687119295,0.42426406871192957,0.6000000000000014,0.6000000000000014,2.000000000000005,3
ch20_URA7_URA8_002_hyperstack_crop_53,28,2,0,0.9284824288289886,0.948180387734645,1.659674265336899,1.659674265336899,5.532247551122997,9
ch20_URA7_URA8_002_hyperstack_crop_53,28,2,1,0.6535373831014659,0.6640783086353603,0.9354101966249688,0.9354101966249688,3.1180339887498962,5
ch20_URA7_URA8_002_hyperstack_crop_53,29,2,0,1.742286588074566,1.8246905573270147,3.1970632811945032,3.1970632811945032,10.656877603981679,16
ch20_URA7_URA8_002_hyperstack_crop_53,29,2,1,0.9428090415820645,0.8485281374238604,1.1999999999999993,1.1999999999999993,3.999999999999998,10
ch20_URA7_URA8_002_hyperstack_crop_53,38,2,0,0.8499999999999984,0.8999999999999988,0.8999999999999988,0.8999999999999988,2.999999999999996,10
ch20_URA7_URA8_002_hyperstack_crop_53,38,2,1,0.648181216087669,0.6363961030678938,0.6363961030678938,0.648181216087669,2.1606040536255633,6
ch20_URA7_URA8_002_hyperstack_crop_53,46,2,0,0.3333333333333341,0.3000000000000007,0.3000000000000007,0.3333333333333341,1.1111111111111136,4
ch20_URA7_URA8_002_hyperstack_crop_53,46,2,1,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_002_hyperstack_crop_53,47,2,0,1.0645087321238258,1.0424877553894996,1.7218062996928591,1.7218062996928591,5.739354332309531,10
ch20_URA7_URA8_002_hyperstack_crop_53,47,2,1,1.0169459538442658,1.0787992050682882,1.9242640687119281,1.9242640687119281,6.414213562373094,9
ch20_URA7_URA8_002_hyperstack_crop_54,22,4,0,1.4072690009443252,1.4999977197062968,1.748528137423855,1.748528137423855,5.828427124746184,14
ch20_URA7_URA8_002_hyperstack_crop_54,23,4,0,0.3000000000000007,0.3000000000000007,0.3000000000000007,0.3000000000000007,1.0000000000000024,2
ch20_URA7_URA8_002_hyperstack_crop_54,26,4,0,1.1917029617902037,1.3083590263187543,4.002485775889125,4.002485775889125,13.34161925296375,14
ch20_URA7_URA8_002_hyperstack_crop_54,26,4,1,0.6666666666666682,0.6000000000000014,0.6000000000000014,0.6666666666666682,2.222222222222227,9
ch20_URA7_URA8_002_hyperstack_crop_54,33,4,0,1.7186354545011948,1.5866630109332602,2.0332347727946694,2.0332347727946694,6.777449242648898,8
ch20_URA7_URA8_002_hyperstack_crop_54,33,4,1,0.3000000000000007,0.3000000000000007,0.3000000000000007,0.3000000000000007,1.0000000000000024,2
ch20_URA7_URA8_002_hyperstack_crop_54,33,5,0,1.8528044582909609,1.9208203101438237,2.524264068711926,2.524264068711926,8.414213562373087,13
ch20_URA7_URA8_002_hyperstack_crop_54,33,5,1,2.1864362323155073,2.1607623657029427,4.271397923872966,4.271397923872966,14.237993079576555,17
ch20_URA7_URA8_002_hyperstack_crop_54,33,5,2,0.6666666666666682,0.6000000000000014,0.6000000000000014,0.6666666666666682,2.222222222222227,6
ch20_URA7_URA8_002_hyperstack_crop_54,34,4,0,1.062332334279958,1.0305333793734497,1.5363961030678939,1.5363961030678939,5.121320343559646,10
ch20_URA7_URA8_002_hyperstack_crop_54,41,2,0,1.3597385369580792,1.294366491912017,3.4913396479760936,3.4913396479760936,11.637798826586979,13
ch20_URA7_URA8_002_hyperstack_crop_54,41,2,1,1.0169459538442662,1.0787992050682882,1.9242640687119312,1.9242640687119312,6.414213562373105,9
ch20_URA7_URA8_002_hyperstack_crop_54,42,2,0,1.2333333333333327,1.1999999999999993,1.1999999999999993,1.2333333333333327,4.111111111111109,4
ch20_URA7_URA8_002_hyperstack_crop_54,42,2,1,0.3000000000000007,0.3000000000000007,0.3000000000000007,0.3000000000000007,1.0000000000000024,2
ch20_URA7_URA8_002_hyperstack_crop_54,43,4,0,0.9089425012552934,0.9260923597695454,1.5363961030678868,1.5363961030678868,5.121320343559622,7
ch20_URA7_URA8_002_hyperstack_crop_54,43,4,1,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_002_hyperstack_crop_54,46,4,0,3.3117376991759526,3.0512484318419846,6.2210262113826476,6.2210262113826476,20.73675403794216,20
ch20_URA7_URA8_002_hyperstack_crop_54,46,4,1,2.783964190630117,2.715164668487435,4.813624897455384,4.813624897455384,16.04541632485128,14
ch20_URA7_URA8_002_hyperstack_crop_54,47,4,0,0.9089425012552985,0.9260923597695505,2.0485281374238555,2.0485281374238555,6.828427124746185,7
ch20_URA7_URA8_002_hyperstack_crop_54,47,4,1,0.3000000000000007,0.3000000000000007,0.3000000000000007,0.3000000000000007,1.0000000000000024,2
ch20_URA7_URA8_002_hyperstack_crop_55,16,7,0,2.2894282486539805,2.2290115636889976,6.017582535920665,6.017582535920665,20.058608453068885,25
ch20_URA7_URA8_002_hyperstack_crop_55,16,7,1,1.134487888621086,1.0522642620551217,1.2124143795447289,1.2124143795447289,4.041381265149097,4
ch20_URA7_URA8_002_hyperstack_crop_55,19,7,0,3.3133635186192367,3.4081989514887816,6.762109507627528,6.762109507627528,22.540365025425096,35
ch20_URA7_URA8_002_hyperstack_crop_55,19,7,1,2.640882229773995,2.844717952897791,5.175562682749156,5.175562682749156,17.251875609163854,25
ch20_URA7_URA8_002_hyperstack_crop_55,20,7,0,1.8715561103413125,2.011916454493751,3.4489602235911194,3.4489602235911194,11.496534078637065,31
ch20_URA7_URA8_002_hyperstack_crop_55,20,7,1,1.5970303016231104,1.7492039454652915,2.739779265647615,2.739779265647615,9.132597552158717,28
ch20_URA7_URA8_002_hyperstack_crop_55,20,7,2,1.000000000000002,0.9000000000000081,0.9000000000000081,1.000000000000002,3.33333333333334,14
ch20_URA7_URA8_002_hyperstack_crop_55,20,7,3,0.0,0.0,0.0,0.0,0.0,1
ch20_URA7_URA8_002_hyperstack_crop_55,21,7,0,1.7217337873396494,1.8901241923701253,4.274473946560001,4.274473946560001,14.248246488533336,28
ch20_URA7_URA8_002_hyperstack_crop_55,21,7,1,1.9021689719124835,1.979515130485371,4.094823636003182,4.094823636003182,13.64941212001061,33
ch20_URA7_URA8_002_hyperstack_crop_55,21,7,2,2.0081072293616917,2.096612493677633,3.301204021266669,3.301204021266669,11.004013404222231,30
ch20_URA7_URA8_002_hyperstack_crop_55,21,7,3,1.9957446961335146,2.1384998729898177,3.5203475974859217,3.5203475974859217,11.73449199161974,28
ch20_URA7_URA8_002_hyperstack_crop_55,21,7,4,1.3571109810614317,1.3138003396118179,3.067075579264162,3.067075579264162,10.223585264213874,13
ch20_URA7_URA8_002_hyperstack_crop_55,22,7,0,5.0355260241676465,5.178245714522836,10.932775850364333,10.932775850364333,36.44258616788111,68
ch20_URA7_URA8_002_hyperstack_crop_55,22,7,1,4.679815864831928,4.782296279547632,11.526677363257813,11.526677363257813,38.42225787752604,59
ch20_URA7_URA8_002_hyperstack_crop_55,22,7,2,3.138122259980198,3.01025055097392,16.07895671450337,16.07895671450337,53.5965223816779,46
ch20_URA7_URA8_002_hyperstack_crop_55,22,7,3,3.004485552668072,3.2111791929078413,8.974175492546125,8.974175492546125,29.913918308487087,50
ch20_URA7_URA8_002_hyperstack_crop_55,22,7,4,2.878080233922506,2.7648856092252103,4.806889090116439,4.806889090116439,16.022963633721464,13
ch20_URA7_URA8_002_hyperstack_crop_55,24,7,0,3.8911507795698763,4.0793792286006845,8.185827680887153,8.185827680887153,27.286092269623843,41
ch20_URA7_URA8_002_hyperstack_crop_55,24,7,1,3.973906626546006,4.0804364640544275,7.84187993511862,7.84187993511862,26.139599783728734,34
ch20_URA7_URA8_002_hyperstack_crop_55,25,7,0,4.645603567119613,4.5425072283397405,9.383665202395113,9.383665202395113,31.27888400798371,42
ch20_URA7_URA8_002_hyperstack_crop_55,25,7,1,4.687800360568514,4.459723966441018,7.295441614225779,7.295441614225779,24.31813871408593,18
ch20_URA7_URA8_002_hyperstack_crop_55,26,7,0,3.881233950866286,3.8932397566808348,5.6286198830399385,5.6286198830399385,18.762066276799796,36
ch20_URA7_URA8_002_hyperstack_crop_55,26,7,1,1.6637570115903593,2.114052989404206,4.222848840966771,4.222848840966771,14.07616280322257,11
ch20_URA7_URA8_002_hyperstack_crop_55,28,7,0,5.171393572594723,4.841615797474766,6.175896436643535,6.175896436643535,20.58632145547845,20
ch20_URA7_URA8_002_hyperstack_crop_55,28,7,1,5.209632709598931,4.832952181532632,7.39985237199016,7.39985237199016,24.666174573300534,17
